dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalScience_SUB,applied sciences,agronomy,2,1.0,2,2,0
SemEvalScience_SUB,applied sciences,cybernetics,2,1.0,2,2,0
SemEvalScience_SUB,applied sciences,electrotechnology,4,1.0,2,2,0
SemEvalScience_SUB,applied sciences,industrial chemistry,2,1.0,2,2,0
SemEvalScience_SUB,applied sciences,information science,2,1.0,2,2,0
SemEvalScience_SUB,applied sciences,biometrics,2,1.0,1,1,0
SemEvalScience_SUB,applied sciences,metrology,2,1.0,2,2,0
SemEvalScience_SUB,applied sciences,eugenics,2,1.0,1,1,1
SemEvalScience_SUB,applied sciences,pharmacology,2,1.0,2,2,1
SemEvalScience_SUB,applied sciences,aerodynamics,2,1.0,2,2,1
SemEvalScience_SUB,applied sciences,electronics,2,1.0,1,1,1
SemEvalScience_SUB,applied sciences,astronautics,2,1.0,2,2,1
SemEvalScience_SUB,applied sciences,administrative science,2,1.0,2,2,1
SemEvalScience_SUB,electrotechnology,electronics,4,1.0,1,1,1
SemEvalScience_SUB,science,applied sciences,14,1.0,2,2,0
SemEvalScience_SUB,science,agronomy,1,1.0,2,2,0
SemEvalScience_SUB,science,cybernetics,1,1.0,2,2,0
SemEvalScience_SUB,science,electrotechnology,2,1.0,2,2,0
SemEvalScience_SUB,science,industrial chemistry,1,1.0,2,2,0
SemEvalScience_SUB,science,information science,1,1.0,2,2,0
SemEvalScience_SUB,science,mathematics,1,1.0,2,2,0
SemEvalScience_SUB,science,biometrics,1,1.0,2,2,0
SemEvalScience_SUB,science,metrology,1,1.0,2,2,0
SemEvalScience_SUB,science,life sciences,18,1.0,2,3,0
SemEvalScience_SUB,science,biology,16,1.0,2,2,0
SemEvalScience_SUB,science,botany,2,1.0,2,2,0
SemEvalScience_SUB,science,cytology,1,1.0,2,2,0
SemEvalScience_SUB,science,genetics,2,1.0,2,2,0
SemEvalScience_SUB,science,eugenics,1,1.0,2,2,0
SemEvalScience_SUB,science,histology,1,1.0,2,2,0
SemEvalScience_SUB,science,neurobiology,1,1.0,2,2,0
SemEvalScience_SUB,science,radiobiology,1,1.0,2,2,0
SemEvalScience_SUB,science,zoology,2,1.0,2,2,0
SemEvalScience_SUB,science,animal taxonomy,1,1.0,2,2,0
SemEvalScience_SUB,science,ecology,1,1.0,2,2,0
SemEvalScience_SUB,science,parasitology,1,1.0,2,2,0
SemEvalScience_SUB,science,pharmacology,1,1.0,2,2,0
SemEvalScience_SUB,science,physical sciences,21,1.0,2,2,0
SemEvalScience_SUB,science,acoustics,1,1.0,2,2,0
SemEvalScience_SUB,science,aerodynamics,1,1.0,2,2,0
SemEvalScience_SUB,science,chemistry,7,1.0,2,2,0
SemEvalScience_SUB,science,analytical chemistry,2,1.0,2,2,0
SemEvalScience_SUB,science,biochemistry,1,1.0,2,2,0
SemEvalScience_SUB,science,electrochemistry,1,1.0,2,2,0
SemEvalScience_SUB,science,photochemistry,1,1.0,2,2,0
SemEvalScience_SUB,science,electronics,1,1.0,2,2,0
SemEvalScience_SUB,science,laser physics,1,1.0,2,2,0
SemEvalScience_SUB,science,nuclear physics,1,1.0,2,2,0
SemEvalScience_SUB,science,optics,2,1.0,2,2,0
SemEvalScience_SUB,science,plasma physics,1,1.0,2,2,0
SemEvalScience_SUB,science,spectrometry,1,1.0,2,2,0
SemEvalScience_SUB,science,thermodynamics,1,1.0,2,2,0
SemEvalScience_SUB,science,"astronomy (astronomy, space science)",3,1.0,2,4,0
SemEvalScience_SUB,science,astronautics,1,1.0,2,2,0
SemEvalScience_SUB,science,cosmology,1,1.0,2,2,0
SemEvalScience_SUB,science,behavioural sciences,12,0.9090909090909091,2,2,0
SemEvalScience_SUB,science,criminology,1,1.0,2,2,0
SemEvalScience_SUB,science,psychoanalysis,1,1.0,2,2,0
SemEvalScience_SUB,science,psychology,3,0.5,2,2,0
SemEvalScience_SUB,science,social sciences,27,0.9230769230769231,2,2,0
SemEvalScience_SUB,science,administrative science,1,1.0,2,2,0
SemEvalScience_SUB,science,archaeology,1,1.0,2,2,0
SemEvalScience_SUB,science,economics,1,1.0,2,2,0
SemEvalScience_SUB,science,ethnology,2,1.0,2,2,0
SemEvalScience_SUB,science,ethnography,1,1.0,2,2,0
SemEvalScience_SUB,science,philosophy of science,1,1.0,1,1,0
SemEvalScience_SUB,science,political science,4,0.6666666666666666,2,2,0
SemEvalScience_SUB,science,sociology,6,1.0,2,2,0
SemEvalScience_SUB,science,political sociology,1,1.0,2,2,0
SemEvalScience_SUB,science,rural sociology,1,1.0,2,2,0
SemEvalScience_SUB,science,plant taxonomy,1,1.0,1,1,0
SemEvalScience_SUB,science,history,7,1.0,1,1,0
SemEvalScience_SUB,science,ancient history,1,1.0,1,1,0
SemEvalScience_SUB,science,contemporary history,1,1.0,1,1,0
SemEvalScience_SUB,science,medieval history,1,1.0,1,1,0
SemEvalScience_SUB,science,modern history,2,1.0,1,1,0
SemEvalScience_SUB,science,prehistory,1,1.0,1,1,0
SemEvalScience_SUB,science,world history,6,1.0,1,1,0
SemEvalScience_SUB,science,geopolitics,1,1.0,1,1,0
SemEvalScience_SUB,science,industrial sociology,1,1.0,1,1,0
SemEvalScience_SUB,science,sociology of education,1,1.0,1,1,0
SemEvalScience_SUB,science,urban sociology,1,1.0,1,1,0
SemEvalScience_SUB,life sciences,agronomy,2,1.0,2,2,1
SemEvalScience_SUB,life sciences,biometrics,2,1.0,2,2,1
SemEvalScience_SUB,life sciences,biology,32,1.0,2,3,0
SemEvalScience_SUB,life sciences,botany,4,1.0,2,2,0
SemEvalScience_SUB,life sciences,plant taxonomy,2,1.0,1,1,0
SemEvalScience_SUB,life sciences,cytology,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,genetics,4,1.0,2,2,0
SemEvalScience_SUB,life sciences,eugenics,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,histology,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,neurobiology,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,radiobiology,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,zoology,4,1.0,2,2,0
SemEvalScience_SUB,life sciences,animal taxonomy,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,ecology,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,parasitology,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,pharmacology,2,1.0,2,2,0
SemEvalScience_SUB,life sciences,biochemistry,2,1.0,2,2,1
SemEvalScience_SUB,physical sciences,electrotechnology,4,1.0,1,1,1
SemEvalScience_SUB,physical sciences,industrial chemistry,2,1.0,1,1,1
SemEvalScience_SUB,physical sciences,metrology,2,1.0,1,1,1
SemEvalScience_SUB,physical sciences,acoustics,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,aerodynamics,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,chemistry,14,0.8333333333333334,2,2,0
SemEvalScience_SUB,physical sciences,analytical chemistry,4,1.0,2,2,0
SemEvalScience_SUB,physical sciences,electrochemistry,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,photochemistry,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,laser physics,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,nuclear physics,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,optics,4,1.0,2,2,0
SemEvalScience_SUB,physical sciences,plasma physics,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,thermodynamics,2,1.0,2,2,0
SemEvalScience_SUB,physical sciences,"astronomy (astronomy, space science)",6,1.0,2,4,1
SemEvalScience_SUB,physical sciences,cosmology,2,1.0,2,2,1
SemEvalScience_SUB,physical sciences,electronics,2,1.0,1,1,0
SemEvalScience_SUB,physical sciences,spectrometry,2,1.0,1,1,0
SemEvalScience_SUB,physical sciences,astronautics,2,1.0,1,1,1
SemEvalScience_SUB,chemistry,industrial chemistry,3,1.0,2,2,1
SemEvalScience_SUB,chemistry,analytical chemistry,6,1.0,2,2,0
SemEvalScience_SUB,chemistry,biochemistry,3,1.0,2,2,0
SemEvalScience_SUB,chemistry,electrochemistry,3,1.0,2,2,0
SemEvalScience_SUB,chemistry,photochemistry,3,1.0,2,2,0
SemEvalScience_SUB,chemistry,spectrometry,3,1.0,1,1,1
SemEvalScience_SUB,biology,biometrics,3,1.0,2,2,1
SemEvalScience_SUB,biology,agronomy,3,1.0,1,1,1
SemEvalScience_SUB,biology,botany,6,1.0,2,3,0
SemEvalScience_SUB,biology,plant taxonomy,3,1.0,1,1,0
SemEvalScience_SUB,biology,cytology,3,1.0,2,2,0
SemEvalScience_SUB,biology,genetics,6,1.0,2,2,0
SemEvalScience_SUB,biology,eugenics,3,1.0,2,2,0
SemEvalScience_SUB,biology,histology,3,1.0,2,2,0
SemEvalScience_SUB,biology,neurobiology,3,1.0,2,2,0
SemEvalScience_SUB,biology,radiobiology,3,1.0,2,2,0
SemEvalScience_SUB,biology,zoology,6,1.0,2,2,0
