dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
CellOntology_SUB,epithelial cell,neurecto-epithelial cell,1,1.0,2,5,0
CellOntology_SUB,cell,eukaryotic cell,41,0.325,2,2,0
CellOntology_SUB,cell,retinal cell,2,0.0,2,3,0
CellOntology_SUB,cell,fibroblast,2,0.0,2,4,0
CellOntology_SUB,cell,cerebral cortex glial cell,1,1.0,2,4,0
CellOntology_SUB,cell,secretory epithelial cell,2,0.0,2,4,0
CellOntology_SUB,cell,astrocyte of the cerebral cortex,1,1.0,2,4,0
CellOntology_SUB,cell,glial cell,2,0.0,2,5,0
CellOntology_SUB,cell,astrocyte of the forebrain,1,1.0,2,4,0
CellOntology_SUB,cell,motile cell,1,1.0,2,4,0
CellOntology_SUB,cell,ecto-epithelial cell,1,1.0,2,4,0
CellOntology_SUB,cell,epithelial cell of upper respiratory tract,1,1.0,2,4,0
CellOntology_SUB,cell,cholangiocyte,2,0.0,2,4,0
CellOntology_SUB,cell,steroid hormone secreting cell,2,0.0,2,4,0
CellOntology_SUB,cell,neurecto-epithelial cell,1,1.0,2,4,0
CellOntology_SUB,cell,chemoreceptor cell,1,1.0,2,4,0
CellOntology_SUB,cell,"germ cell (germ cell, germ line cell)",5,0.0,2,8,0
CellOntology_SUB,cell,"afferent neuron (afferent neuron, sensory neuron)",1,1.0,2,5,0
CellOntology_SUB,cell,"b cell (b cell, b cell cd19-positive, lymphocyte of b lineage, lymphocyte of b lineage cd19-positive)",2,0.0,2,12,0
CellOntology_SUB,cell,"blood vessel endothelial cell (blood vessel endothelial cell, endothelial cell of vascular tree)",3,0.0,2,7,0
CellOntology_SUB,cell,stem cell of gastric gland,1,1.0,2,6,0
CellOntology_SUB,"germ cell (germ cell, germ line cell)",germline-derived nurse cell,3,1.0,2,6,0
CellOntology_SUB,"germ cell (germ cell, germ line cell)",male germ cell,3,1.0,2,9,0
CellOntology_SUB,"germ cell (germ cell, germ line cell)",invertebrate nurse cell,3,1.0,2,6,0
CellOntology_SUB,"germ cell (germ cell, germ line cell)",spermatid,3,1.0,2,7,0
CellOntology_SUB,eukaryotic cell,sensory receptor cell,4,1.0,2,5,0
CellOntology_SUB,eukaryotic cell,mesenchymal stem cell,2,1.0,2,4,0
